,Rule,Confidence,Support,Lift
1977,"(""'T1016'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8484848484848485,0.07506702412868632,1.9475990675990675
2258,"(""'T1005'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1105'"",)",0.8484848484848485,0.07506702412868632,1.6229992229992232
603,"(""'T1005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8481012658227848,0.08981233243967829,1.6222654982148654
1276,"(""'T1033'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8481012658227848,0.08981233243967829,1.6222654982148654
1232,"(""'T1105'"", ""'T1112'"", ""'T1140'"") -> (""'T1027'"",)",0.8478260869565217,0.05227882037533512,2.001513483764447
1399,"(""'T1070.004'"", ""'T1083'"", ""'T1573.001'"") -> (""'T1082'"",)",0.8478260869565217,0.05227882037533512,1.9460869565217391
321,"(""'T1083'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
1113,"(""'T1056.001'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
1252,"(""'T1033'"", ""'T1041'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
292,"(""'T1082'"", ""'T1562.001'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
2604,"(""'T1027'"", ""'T1053.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
1778,"(""'T1059.003'"", ""'T1082'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
1627,"(""'T1059.001'"", ""'T1082'"", ""'T1083'"") -> (""'T1059.003'"",)",0.8478260869565217,0.05227882037533512,2.1367508813160985
1626,"(""'T1059.001'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1082'"",)",0.8478260869565217,0.05227882037533512,1.9460869565217391
1284,"(""'T1033'"", ""'T1113'"") -> (""'T1082'"", ""'T1105'"")",0.8474576271186439,0.06702412868632708,2.7368112113874825
2048,"(""'T1016'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8474576271186439,0.06702412868632708,1.6210343328987395
1711,"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8472222222222222,0.08176943699731902,1.6205840455840457
828,"(""'T1027'"", ""'T1059.005'"") -> (""'T1105'"",)",0.8472222222222222,0.08176943699731902,1.6205840455840457
2306,"(""'T1005'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.8461538461538461,0.05898123324396784,2.1325363825363826
1099,"(""'T1056.001'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.8461538461538461,0.05898123324396784,2.1325363825363826
863,"(""'T1057'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8461538461538461,0.05898123324396784,1.9975657254138264
1349,"(""'T1033'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8461538461538461,0.08847184986595175,1.618540433925049
713,"(""'T1033'"", ""'T1041'"") -> (""'T1105'"",)",0.8461538461538461,0.07372654155495978,1.618540433925049
2758,"(""'T1027'"", ""'T1057'"", ""'T1083'"") -> (""'T1082'"",)",0.8461538461538461,0.1032171581769437,1.942248520710059
995,"(""'T1036.005'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.8461538461538461,0.05898123324396784,2.097112190135446
332,"(""'T1204.001'"", ""'T1566.002'"") -> (""'T1204.002'"",)",0.8461538461538461,0.05898123324396784,4.710677382319172
1269,"(""'T1036.005'"", ""'T1057'"", ""'T1105'"") -> (""'T1071.001'"",)",0.8461538461538461,0.05898123324396784,2.097112190135446
1367,"(""'T1036.005'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1105'"",)",0.8461538461538461,0.05898123324396784,1.618540433925049
2610,"(""'T1027'"", ""'T1033'"", ""'T1082'"") -> (""'T1105'"",)",0.8452380952380952,0.09517426273458444,1.6167887667887666
2075,"(""'T1016'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8450704225352113,0.08042895442359249,1.9397616468039
2074,"(""'T1016'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8450704225352113,0.08042895442359249,1.6164680390032502
1392,"(""'T1070.004'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8450704225352113,0.08042895442359249,1.6164680390032502
1950,"(""'T1016'"", ""'T1027'"", ""'T1140'"") -> (""'T1082'"",)",0.8450704225352113,0.08042895442359249,1.9397616468039
667,"(""'T1016'"", ""'T1027'"") -> (""'T1082'"",)",0.8449612403100775,0.14611260053619302,1.9395110316040545
2594,"(""'T1027'"", ""'T1041'"", ""'T1105'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318304
2196,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318304
2602,"(""'T1027'"", ""'T1041'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318304
2198,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1083'"",)",0.8448275862068966,0.06568364611260054,2.3170638945233266
1256,"(""'T1547.001'"", ""'T1566.001'"") -> (""'T1027'"", ""'T1204.002'"")",0.8448275862068966,0.06568364611260054,7.002681992337165
2547,"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1027'"", ""'T1204.002'"")",0.8448275862068966,0.06568364611260054,7.002681992337165
440,"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8448275862068966,0.06568364611260054,1.6160035366931917
1884,"(""'T1016'"", ""'T1041'"", ""'T1083'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
732,"(""'T1105'"", ""'T1566.002'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
743,"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
899,"(""'T1070.004'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
2147,"(""'T1005'"", ""'T1016'"", ""'T1140'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
2021,"(""'T1016'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
1130,"(""'T1057'"", ""'T1059.001'"", ""'T1082'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
1262,"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1566.002'"")",0.8444444444444444,0.05093833780160858,14.317171717171716
347,"(""'T1105'"", ""'T1566.002'"") -> (""'T1204.002'"",)",0.8444444444444444,0.05093833780160858,4.701160862354892
274,"(""'T1132.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
2085,"(""'T1005'"", ""'T1041'"", ""'T1059.003'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
2709,"(""'T1059.001'"", ""'T1059.005'"", ""'T1105'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
1434,"(""'T1070.004'"", ""'T1566.001'"") -> (""'T1105'"", ""'T1204.002'"")",0.8444444444444444,0.05093833780160858,6.494387170675831
985,"(""'T1036.005'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
850,"(""'T1053.005'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
1229,"(""'T1027'"", ""'T1112'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
2083,"(""'T1005'"", ""'T1041'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
2445,"(""'T1082'"", ""'T1083'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998595
1193,"(""'T1033'"", ""'T1059.001'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
1666,"(""'T1059.001'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
947,"(""'T1056.001'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1083'"",)",0.8444444444444444,0.05093833780160858,2.3160130718954246
2679,"(""'T1027'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8441558441558441,0.0871313672922252,1.9376623376623376
2387,"(""'T1027'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.84375,0.10857908847184987,1.6139423076923076
198,"(""'T1041'"", ""'T1057'"") -> (""'T1082'"",)",0.84375,0.07238605898123325,1.9367307692307691
2336,"(""'T1027'"", ""'T1059.005'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
2527,"(""'T1027'"", ""'T1071.001'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
2331,"(""'T1059.005'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8431372549019608,0.05764075067024128,1.9904442789774135
920,"(""'T1053.005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
715,"(""'T1033'"", ""'T1053.005'"") -> (""'T1082'"",)",0.8431372549019608,0.05764075067024128,1.9353242835595772
2116,"(""'T1005'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1083'"",)",0.8431372549019608,0.05764075067024128,2.3124279123414078
1582,"(""'T1071.001'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8431372549019608,0.05764075067024128,1.612770236299648
2523,"(""'T1071.001'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.8431372549019608,0.05764075067024128,1.9904442789774135
2338,"(""'T1059.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.8431372549019608,0.05764075067024128,1.9904442789774135
2232,"(""'T1016'"", ""'T1027'"", ""'T1033'"") -> (""'T1105'"",)",0.8428571428571429,0.07908847184986595,1.6122344322344322
2340,"(""'T1027'"", ""'T1059.003'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8421052631578947,0.064343163538874,5.871126414166256
228,"(""'T1056.001'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8421052631578947,0.08579088471849866,1.6107962213225369
1441,"(""'T1070.004'"", ""'T1083'"", ""'T1106'"") -> (""'T1082'"",)",0.8421052631578947,0.064343163538874,1.9329554655870445
2069,"(""'T1016'"", ""'T1059.003'"", ""'T1105'"") -> (""'T1082'"",)",0.8421052631578947,0.10723860589812333,1.932955465587045
1158,"(""'T1033'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8412698412698413,0.07104557640750671,1.609198209198209
787,"(""'T1033'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8411214953271028,0.12064343163538875,1.6089144500359454
222,"(""'T1056.001'"", ""'T1057'"") -> (""'T1082'"",)",0.8405797101449275,0.0777479892761394,1.929453734671126
1086,"(""'T1057'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1083'"",)",0.8404255319148937,0.10589812332439677,2.3049906132665834
1509,"(""'T1082'"", ""'T1140'"", ""'T1204.002'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
2015,"(""'T1016'"", ""'T1082'"", ""'T1132.001'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
2307,"(""'T1005'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
679,"(""'T1012'"", ""'T1016'"") -> (""'T1082'"",)",0.84,0.05630026809651475,1.9281230769230768
2705,"(""'T1027'"", ""'T1059.001'"", ""'T1070.004'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
1009,"(""'T1041'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
1716,"(""'T1057'"", ""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
2063,"(""'T1016'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1105'"",)",0.84,0.08445040214477212,1.6067692307692307
58,"(""'T1057'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8396226415094341,0.1193029490616622,1.9272568940493469
164,"(""'T1041'"", ""'T1083'"") -> (""'T1082'"",)",0.8395061728395061,0.09115281501340483,1.9269895536562205
2204,"(""'T1005'"", ""'T1083'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
86,"(""'T1057'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8392857142857143,0.1260053619302949,1.9264835164835163
669,"(""'T1016'"", ""'T1106'"") -> (""'T1027'"",)",0.8392857142857143,0.06300268096514745,1.9813517179023508
923,"(""'T1041'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
2613,"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.8392857142857143,0.06300268096514745,2.0800901756051258
1287,"(""'T1033'"", ""'T1106'"") -> (""'T1082'"", ""'T1105'"")",0.8392857142857143,0.06300268096514745,2.710420531849103
2469,"(""'T1082'"", ""'T1566.001'"") -> (""'T1027'"", ""'T1204.002'"")",0.8392857142857143,0.06300268096514745,6.956746031746032
2315,"(""'T1027'"", ""'T1033'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8387096774193549,0.06970509383378018,1.6043010752688172
1506,"(""'T1082'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8387096774193549,0.06970509383378018,1.6043010752688172
1445,"(""'T1059.003'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8387096774193549,0.06970509383378018,5.8474525173349425
738,"(""'T1112'"", ""'T1140'"") -> (""'T1027'"",)",0.8387096774193549,0.06970509383378018,1.9799918334013884
1065,"(""'T1057'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8387096774193549,0.06970509383378018,1.6043010752688172
1412,"(""'T1070.004'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8382352941176471,0.07640750670241286,1.6033936651583711
1128,"(""'T1057'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8378378378378378,0.08310991957104558,1.923160083160083
405,"(""'T1059.003'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
1051,"(""'T1057'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8378378378378378,0.08310991957104558,1.923160083160083
1038,"(""'T1057'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
2617,"(""'T1027'"", ""'T1033'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
1760,"(""'T1059.003'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
1485,"(""'T1070.004'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8375,0.08981233243967829,1.6019871794871796
1353,"(""'T1033'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.8375,0.08981233243967829,1.6019871794871796
785,"(""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.8369565217391305,0.1032171581769437,1.6009476031215157
1491,"(""'T1070.004'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1105'"",)",0.8369565217391305,0.1032171581769437,1.6009476031215157
1590,"(""'T1083'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.8367346938775511,0.054959785522788206,1.9206279434850864
1420,"(""'T1071.001'"", ""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.8367346938775511,0.054959785522788206,1.6005232862375718
1482,"(""'T1070.004'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1105'"",)",0.8367346938775511,0.054959785522788206,1.6005232862375718
2692,"(""'T1057'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.8367346938775511,0.054959785522788206,1.9753293722552316
1094,"(""'T1056.001'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.8367346938775511,0.054959785522788206,1.9206279434850864
996,"(""'T1036.005'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8367346938775511,0.054959785522788206,1.6005232862375718
2392,"(""'T1027'"", ""'T1059.003'"", ""'T1059.005'"") -> (""'T1105'"",)",0.8367346938775511,0.054959785522788206,1.6005232862375718
1121,"(""'T1056.001'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1083'"",)",0.8367346938775511,0.054959785522788206,2.294867947178872
1134,"(""'T1056.001'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8367346938775511,0.054959785522788206,1.6005232862375718
1081,"(""'T1070.004'"", ""'T1082'"", ""'T1113'"") -> (""'T1057'"",)",0.8367346938775511,0.054959785522788206,2.6789874748182534
1764,"(""'T1083'"", ""'T1105'"", ""'T1112'"") -> (""'T1059.003'"",)",0.8367346938775511,0.054959785522788206,2.1087975730832875
2370,"(""'T1070.004'"", ""'T1071.001'"", ""'T1106'"") -> (""'T1027'"",)",0.8367346938775511,0.054959785522788206,1.9753293722552316
2393,"(""'T1059.003'"", ""'T1059.005'"", ""'T1105'"") -> (""'T1027'"",)",0.8367346938775511,0.054959785522788206,1.9753293722552316
1223,"(""'T1105'"", ""'T1204.002'"", ""'T1547.001'"") -> (""'T1027'"",)",0.8363636363636363,0.06166219839142091,1.9744533947065592
1560,"(""'T1071.001'"", ""'T1083'"", ""'T1113'"") -> (""'T1105'"",)",0.8363636363636363,0.06166219839142091,1.59981351981352
2165,"(""'T1083'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1027'"",)",0.8363636363636363,0.06166219839142091,1.9744533947065592
536,"(""'T1016'"", ""'T1056.001'"") -> (""'T1082'"",)",0.8363636363636363,0.06166219839142091,1.9197762237762237
254,"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1059.003'"",)",0.8360655737704918,0.06836461126005362,2.1071112095702262
991,"(""'T1036.005'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.8360655737704918,0.06836461126005362,1.5992433795712484
424,"(""'T1059.005'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8360655737704918,0.06836461126005362,1.5992433795712484
456,"(""'T1071.001'"", ""'T1113'"") -> (""'T1105'"",)",0.8356164383561644,0.08176943699731902,1.5983842641376886
908,"(""'T1071.001'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8356164383561644,0.08176943699731902,1.972689439916768
1390,"(""'T1070.004'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8356164383561644,0.08176943699731902,1.5983842641376886
2012,"(""'T1016'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8354430379746836,0.08847184986595175,1.5980525803310617
567,"(""'T1027'"", ""'T1033'"") -> (""'T1105'"",)",0.8350515463917526,0.10857908847184987,1.5973037272006343
1772,"(""'T1059.003'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8333333333333334,0.1005361930294906,1.594017094017094
145,"(""'T1059.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8333333333333334,0.06702412868632708,1.5940170940170941
896,"(""'T1070.004'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8333333333333334,0.060321715817694375,1.967299578059072
635,"(""'T1005'"", ""'T1033'"") -> (""'T1082'"",)",0.8333333333333334,0.07372654155495978,1.912820512820513
1079,"(""'T1057'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1082'"",)",0.8333333333333334,0.060321715817694375,1.9128205128205134
1396,"(""'T1070.004'"", ""'T1082'"", ""'T1106'"") -> (""'T1105'"",)",0.8333333333333334,0.06702412868632708,1.5940170940170941
2344,"(""'T1070.004'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.8333333333333334,0.08042895442359249,1.967299578059072
2224,"(""'T1012'"", ""'T1082'"", ""'T1083'"") -> (""'T1057'"",)",0.8333333333333334,0.05361930294906166,2.668097281831187
944,"(""'T1041'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.8333333333333334,0.05361930294906166,2.065337763012182
2535,"(""'T1071.001'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8333333333333334,0.06702412868632708,1.967299578059072
1851,"(""'T1016'"", ""'T1033'"", ""'T1082'"") -> (""'T1105'"",)",0.8333333333333334,0.11394101876675605,1.594017094017094
1177,"(""'T1033'"", ""'T1057'"", ""'T1082'"") -> (""'T1105'"",)",0.8333333333333334,0.1005361930294906,1.594017094017094
1057,"(""'T1057'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1082'"",)",0.8333333333333334,0.1005361930294906,1.912820512820513
2219,"(""'T1005'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.5940170940170941
1910,"(""'T1016'"", ""'T1027'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8333333333333334,0.08042895442359249,1.5940170940170941
323,"(""'T1518.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.5940170940170941
358,"(""'T1113'"", ""'T1140'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.5940170940170941
782,"(""'T1033'"", ""'T1112'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.5940170940170941
1766,"(""'T1083'"", ""'T1105'"", ""'T1106'"") -> (""'T1059.003'"",)",0.8333333333333334,0.06702412868632708,2.1002252252252256
2345,"(""'T1070.004'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8333333333333334,0.05361930294906166,1.967299578059072
2136,"(""'T1005'"", ""'T1041'"", ""'T1105'"") -> (""'T1082'"",)",0.8333333333333334,0.060321715817694375,1.9128205128205134
676,"(""'T1012'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8333333333333334,0.06702412868632708,1.9128205128205134
970,"(""'T1053.005'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.8333333333333334,0.05361930294906166,2.100225225225225
1334,"(""'T1033'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.5940170940170941
949,"(""'T1041'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8333333333333334,0.060321715817694375,1.9128205128205134
